"617317","ES","Madrid","2015-12-12T17:59:45+01:00",426.85
"RK17936","DE","Cologne","2015-12-12T09:42:00+01:00",455.53
"790805","FR","Marseille","2016-01-18T15:27:01+01:00",552.56
"537990","BG","Varna","2016-01-15T08:10:47+02:00",231.84
"14932","DE","Düsseldorf","2015-12-04T09:47:51+01:00",200.85
"153654","FR","Marseille","2016-01-22T09:34:54+01:00",543.97
"538002","IT","Catania","2015-12-29T18:59:09+01:00",61.12
"302357","IT","Palermo","2016-01-19T16:50:35+01:00",235.88
"G02729","FR","Lyon","2015-12-03T09:51:37+01:00",419.06
"635845","GB","Glasgow","2015-12-08T19:08:26+00:00",520.34
"G00132","BG","Varna","2015-12-18T08:06:13+02:00",547.04
"901799","FR","Paris","2016-01-01T10:44:10+01:00",548.86
"G13433","FR","Nice","2016-01-17T20:45:15+01:00",77.26
"568093","ES","Barcelona","2015-12-04T13:46:04+01:00",382.73
"R586340","FR","Lyon","2016-01-08T08:34:28+01:00",395.23
"G15208","GB","Bristol","2016-01-18T12:38:52+00:00",73.91
"J22843","DE","Stuttgart","2015-12-25T08:32:39+01:00",450.93
"537989","ES","Málaga","2016-01-20T20:10:34+01:00",191.84
"791371","GB","London","2015-12-11T17:22:31+00:00",381.64
"J04008","FR","Lyon","2016-01-02T15:03:01+01:00",112.32
"V71388","IT","Palermo","2016-01-19T15:40:31+01:00",180.04
"618223","BG","Plovdiv","2015-12-14T08:39:08+02:00",163.82
"K81727","DE","Cologne","2015-12-08T18:07:35+01:00",464.16
"749131","DE","Cologne","2015-12-28T14:23:59+01:00",90.84
"658507","ES","Barcelona","2015-12-02T08:26:52+01:00",281.19
"E34909","DE","Munich","2015-12-25T16:08:29+01:00",273.51
"658514","FR","Nantes","2015-12-01T09:43:34+01:00",431.40
"607844","DE","Düsseldorf","2016-01-03T08:46:23+01:00",116.50
"61016","FR","Nice","2016-01-15T17:37:38+01:00",588.32
"34549","FR","Toulouse","2016-01-24T12:53:07+01:00",453.41
"42259","DE","Berlin","2016-01-20T20:42:44+01:00",185.79
"553314","BG","Varna","2015-12-19T12:59:31+02:00",433.98
"31528","ES","Bilbao","2015-12-28T12:14:11+01:00",63.59
"31528","FR","Nantes","2015-12-21T12:42:46+01:00",91.86
"383914","GB","Nottingham","2015-12-14T19:19:10+00:00",512.19
"561712","ES","Zaragoza","2015-12-27T17:59:48+01:00",43.21
"16589","ES","Murcia","2015-12-21T17:56:37+01:00",364.31
"99386","ES","Málaga","2015-12-19T12:53:02+01:00",196.33
"E85243","IT","Catania","2015-12-21T16:51:17+01:00",270.66
"694894","DE","Dortmund","2015-12-26T11:51:59+01:00",485.83
"545183","IT","Milan","2015-12-11T10:11:58+01:00",332.66
"G16908","DE","Cologne","2016-01-04T14:02:53+01:00",425.11
"41975","FR","Nice","2015-12-22T13:07:32+01:00",443.72
"G02745","IT","Bari","2016-01-18T14:16:22+01:00",532.26
"P46319","IT","Rome","2015-12-14T09:31:43+01:00",264.90
"873335","ES","Bilbao","2015-12-13T14:28:58+01:00",428.56
"U44197","IT","Palermo","2016-01-08T20:07:22+01:00",349.90
"318179","DE","Dortmund","2015-12-18T18:51:14+01:00",460.08
"G03721","GB","Manchester","2015-12-07T13:40:30+00:00",62.51
"E34909","GB","Glasgow","2016-01-13T20:49:32+00:00",492.32
"749131","ES","Murcia","2015-12-06T17:14:43+01:00",81.76
"552581","BG","Ruse","2015-12-08T11:23:36+02:00",555.00
"383914","DE","Frankfurt am Main","2015-12-11T15:31:50+01:00",284.55
"318179","FR","Bordeaux","2015-12-27T09:39:40+01:00",598.10
"781834","DE","Cologne","2015-12-29T13:44:15+01:00",383.98
"676133","FR","Marseille","2016-01-11T18:31:51+01:00",304.00
"218972","ES","Valencia","2015-12-11T10:41:16+01:00",390.88
"41982","IT","Catania","2015-12-02T18:14:46+01:00",328.03
"318179","BG","Burgas","2016-01-16T12:22:22+02:00",519.89
"667848","IT","Bari","2015-12-27T14:39:07+01:00",398.02
"G16908","GB","Glasgow","2015-12-25T19:28:01+00:00",765.20
"J05334","FR","Strasbourg","2015-12-30T13:38:29+01:00",483.80
"545182","ES","Bilbao","2015-12-14T14:12:02+01:00",149.59
"618891","BG","Sofia","2015-12-11T18:59:38+02:00",50.65
"G15933","DE","Stuttgart","2016-01-10T18:43:21+01:00",397.76
"807426","DE","Frankfurt am Main","2016-01-22T19:42:01+01:00",396.85
"507813","GB","London","2015-12-19T16:23:23+00:00",338.96
"V35987","GB","Liverpool","2015-12-04T13:18:54+00:00",131.24
"J22843","GB","Bristol","2015-12-15T15:14:05+00:00",811.67
"805980","IT","Naples","2016-01-13T16:10:53+01:00",540.34
"15183","DE","Frankfurt am Main","2016-01-23T19:57:46+01:00",69.49
"618577","FR","Lyon","2015-12-14T09:18:20+01:00",532.04
"42259","DE","Stuttgart","2015-12-31T19:17:16+01:00",185.79
"568093","DE","Frankfurt am Main","2015-12-25T20:41:06+01:00",425.26
"781526","DE","Frankfurt am Main","2015-12-07T19:18:48+01:00",225.82
"950271","IT","Venice-Padua","2016-01-06T13:19:43+01:00",596.95
"618577","DE","Hanover","2015-12-07T09:51:42+01:00",409.26
"37752","GB","Edinburgh","2016-01-07T13:08:59+00:00",782.08
"562319","FR","Paris","2016-01-05T20:15:37+01:00",227.23
"370422","ES","Seville","2016-01-16T09:10:07+01:00",29.52
"545187","FR","Nantes","2016-01-08T09:17:01+01:00",454.97
"J04008","DE","Nuremberg","2016-01-18T16:29:07+01:00",86.40
"J84595","BG","Plovdiv","2015-12-10T14:39:14+02:00",260.62
"41975","ES","Madrid","2016-01-12T18:05:14+01:00",307.19
"545182","DE","Essen","2015-12-31T20:55:11+01:00",166.21
"552583","IT","Florence","2016-01-18T15:47:09+01:00",64.63
"J22843","BG","Pleven","2015-12-30T16:43:45+02:00",509.55
"15183","GB","Edinburgh","2015-12-09T20:41:10+00:00",125.08
"901799","FR","Marseille","2016-01-07T08:48:38+01:00",548.86
"P93519","FR","Bordeaux","2015-12-23T18:39:13+01:00",459.20
"557947","DE","Hamburg","2016-01-17T18:16:41+01:00",463.54
"61016","ES","Barcelona","2016-01-20T13:56:09+01:00",407.30
"318179","DE","Frankfurt am Main","2016-01-19T16:31:17+01:00",460.08
"J11328","BG","Varna","2016-01-19T10:27:53+02:00",473.96
"34549","FR","Nantes","2015-12-17T19:26:17+01:00",453.41
"U44197","DE","Düsseldorf","2015-12-05T11:07:43+01:00",291.58
"561729","IT","Milan","2016-01-10T18:58:25+01:00",248.26
"791442","ES","Málaga","2016-01-05T20:23:09+01:00",150.48
"549122","ES","Barcelona","2015-12-08T16:32:49+01:00",270.80
"E85243","DE","Nuremberg","2015-12-01T13:38:34+01:00",225.55
"557428","GB","Nottingham","2015-12-20T14:10:11+00:00",481.36
"318179","IT","Naples","2015-12-17T11:18:40+01:00",552.10
"X12277","FR","Toulouse","2016-01-10T12:28:37+01:00",240.36
"J05705","GB","Glasgow","2016-01-19T20:19:24+00:00",383.24
"791442","ES","Valencia","2016-01-13T20:13:50+01:00",150.48
"38386","GB","London","2016-01-06T17:44:55+00:00",183.73
"U44197","IT","Florence","2016-01-09T19:13:44+01:00",349.90
"667848","FR","Toulouse","2016-01-12T10:53:59+01:00",431.18
"616906","FR","Bordeaux","2016-01-11T16:48:53+01:00",251.85
"37752","FR","Strasbourg","2016-01-09T18:19:23+01:00",564.84
"15183","IT","Naples","2016-01-18T14:13:01+01:00",83.39
"370422","FR","Nantes","2016-01-24T08:18:58+01:00",42.64
"805980","BG","Burgas","2015-12-03T14:36:45+02:00",508.82
"W07691","DE","Stuttgart","2016-01-09T15:03:33+01:00",128.57
"741823","DE","Düsseldorf","2015-12-11T15:38:33+01:00",328.36
"382250","GB","Bristol","2016-01-24T08:19:26+00:00",246.53
"791419","IT","Venice-Padua","2016-01-24T15:23:32+01:00",590.95
"E34909","IT","Milan","2016-01-17T20:56:33+01:00",328.21
"665648","IT","Bari","2015-12-28T16:12:45+01:00",383.86
"G15208","GB","Manchester","2015-12-16T15:34:43+00:00",73.91
"G12702","DE","Nuremberg","2015-12-31T13:43:24+01:00",160.55
"U44059","BG","Burgas","2015-12-18T16:47:41+02:00",346.28
"113899","BG","Veliko Tarnovo","2016-01-18T13:03:46+02:00",141.88
"901799","BG","Veliko Tarnovo","2016-01-16T17:25:41+02:00",477.09
"538002","GB","Bristol","2016-01-06T17:14:11+00:00",91.67
"89425","FR","Strasbourg","2015-12-16T08:44:56+01:00",197.14
"30385","GB","Edinburgh","2016-01-15T17:02:39+00:00",661.46
"538352","DE","Duisburg","2015-12-04T20:57:05+01:00",95.03
"41982","BG","Pleven","2015-12-15T13:45:51+02:00",308.90
"G02367","DE","Duisburg","2015-12-02T20:34:02+01:00",302.88
"552583","FR","Toulouse","2016-01-21T19:59:14+01:00",70.02
"37752","BG","Pleven","2015-12-22T08:18:58+02:00",490.97
"538352","DE","Duisburg","2016-01-01T12:14:02+01:00",95.03
"636391","IT","Rome","2016-01-02T11:02:43+01:00",514.87
"538005","BG","Sofia","2015-12-01T18:13:54+02:00",250.22
"44592","DE","Leipzig","2016-01-07T19:11:29+01:00",61.73
"P46319","DE","Frankfurt am Main","2015-12-19T12:58:02+01:00",220.75
"507628","DE","Hanover","2016-01-07T08:50:59+01:00",325.61
"635845","DE","Essen","2015-12-04T15:58:52+01:00",289.08
"E85243","ES","Murcia","2015-12-11T08:06:05+01:00",203.00
"E18480","GB","London","2015-12-18T15:40:09+00:00",811.13
"G17628","DE","Frankfurt am Main","2015-12-03T17:22:02+01:00",439.04
"617317","FR","Strasbourg","2015-12-02T11:50:24+01:00",616.56
"210481","ES","Málaga","2016-01-23T15:37:26+01:00",437.07
"781526","FR","Strasbourg","2016-01-20T19:49:03+01:00",293.57
"32858","ES","Seville","2015-12-27T13:22:45+01:00",271.71
"E34909","FR","Montpellier","2015-12-08T17:03:57+01:00",355.56
"658514","DE","Düsseldorf","2016-01-10T15:42:52+01:00",331.85
"42102","GB","Edinburgh","2016-01-10T19:18:29+00:00",352.37
"791419","GB","London","2016-01-14T19:05:38+00:00",886.43
"G17598","BG","Pleven","2015-12-29T15:44:04+02:00",195.85
"G12702","ES","Bilbao","2015-12-05T14:17:30+01:00",144.50
"507628","DE","Düsseldorf","2015-12-28T17:12:42+01:00",325.61
"X13062","DE","Hamburg","2016-01-03T10:22:43+01:00",107.19
"G02729","DE","Hanover","2016-01-12T14:59:51+01:00",322.35
"537998","BG","Burgas","2016-01-16T12:35:26+02:00",556.83
"537998","DE","Dortmund","2015-12-29T12:56:28+01:00",492.77
"658507","DE","Frankfurt am Main","2015-12-03T11:39:12+01:00",312.43
"676133","FR","Strasbourg","2015-12-03T10:01:23+01:00",304.00
"V43493","FR","Bordeaux","2016-01-13T19:13:24+01:00",152.79
"32918","BG","Veliko Tarnovo","2016-01-09T20:46:26+02:00",84.72
"V35987","GB","Edinburgh","2015-12-27T18:45:30+00:00",131.24
"37752","IT","Venice-Padua","2015-12-13T12:45:04+01:00",521.39
"14932","BG","Varna","2015-12-24T20:03:55+02:00",226.96
"807426","GB","Glasgow","2016-01-01T11:47:54+00:00",714.33
"557947","ES","Murcia","2016-01-05T17:25:38+01:00",417.19
"14932","GB","Edinburgh","2016-01-16T13:42:13+00:00",361.53
"E17699","GB","Birmingham","2016-01-14T12:25:34+00:00",59.18
"790809","BG","Plovdiv","2015-12-24T17:49:54+02:00",246.42
"E18480","GB","Manchester","2015-12-30T13:11:42+00:00",811.13
"383914","BG","Burgas","2015-12-26T19:06:42+02:00",321.54
"U44059","ES","Barcelona","2016-01-10T20:39:04+01:00",275.80
"146541","FR","Strasbourg","2016-01-17T11:21:33+01:00",93.18
"J04008","ES","Murcia","2016-01-21T19:04:38+01:00",77.76
"X13062","DE","Leipzig","2015-12-15T09:33:49+01:00",107.19
"552583","ES","Barcelona","2015-12-29T12:32:35+01:00",48.47
"V43493","ES","Seville","2015-12-04T09:35:15+01:00",105.78
"E85243","BG","Ruse","2016-01-03T14:52:20+02:00",254.87
"671507","IT","Catania","2015-12-05T17:05:30+01:00",133.56
"749131","IT","Palermo","2015-12-25T12:18:55+01:00",109.01
"538009","FR","Nice","2015-12-15T16:08:14+01:00",540.05
"42102","FR","Lyon","2016-01-19T09:06:51+01:00",254.49
"561488","IT","Bari","2016-01-11T20:18:00+01:00",175.96
"G02142","IT","Milan","2015-12-22T13:35:05+01:00",78.01
"41980","DE","Dortmund","2016-01-16T10:11:27+01:00",13.87
"791407","FR","Montpellier","2015-12-17T08:33:20+01:00",496.52
"790821","ES","Barcelona","2015-12-16T20:53:21+01:00",160.09
"G15208","IT","Bari","2016-01-04T08:11:20+01:00",49.27
"538352","BG","Sofia","2016-01-16T11:16:56+02:00",107.38
"38687","DE","Hanover","2015-12-14T08:12:44+01:00",19.73
"549057","DE","Leipzig","2015-12-20T18:41:22+01:00",355.10
"791442","DE","Düsseldorf","2015-12-22T16:49:17+01:00",167.20
"618577","GB","London","2016-01-07T14:03:40+00:00",736.67
"302357","BG","Burgas","2015-12-10T14:50:21+02:00",222.12
"661642","DE","Frankfurt am Main","2016-01-19T17:46:09+01:00",291.35
"61016","DE","Hanover","2015-12-25T11:32:42+01:00",452.55
"617165","DE","Hamburg","2015-12-27T13:38:09+01:00",134.60
"612003","BG","Pleven","2015-12-25T11:24:20+02:00",189.95
"607844","FR","Strasbourg","2016-01-03T11:28:00+01:00",151.45
"G17628","GB","London","2016-01-05T19:15:18+00:00",790.27
"507628","ES","Barcelona","2016-01-19T11:09:20+01:00",293.05
"538009","IT","Florence","2015-12-01T15:37:24+01:00",498.50
"40131","ES","Málaga","2016-01-02T19:37:06+01:00",439.55
"G13130","IT","Venice-Padua","2015-12-05T14:40:18+01:00",135.56
"370422","DE","Duisburg","2016-01-07T16:33:24+01:00",32.80
"661642","DE","Bremen","2015-12-21T14:14:31+01:00",291.35
"G02367","DE","Leipzig","2016-01-20T14:43:10+01:00",302.88
"310372","IT","Milan","2016-01-13T13:11:47+01:00",56.39
"G18043","DE","Bremen","2016-01-07T08:01:01+01:00",353.86
"644483","DE","Bremen","2015-12-08T11:04:13+01:00",230.93
"G15933","DE","Stuttgart","2015-12-15T16:31:37+01:00",397.76
"616906","BG","Ruse","2016-01-11T16:39:57+02:00",218.91
"218972","BG","Veliko Tarnovo","2016-01-12T14:58:49+02:00",490.77
"661642","GB","Nottingham","2015-12-21T12:12:27+00:00",524.43
"790903","DE","Hanover","2016-01-01T18:30:22+01:00",215.05
"782204","ES","Málaga","2015-12-08T09:06:47+01:00",376.64
"790805","GB","Liverpool","2015-12-14T09:55:24+00:00",765.09
"32858","GB","Edinburgh","2015-12-28T11:19:16+00:00",543.42
"K13579","GB","Liverpool","2015-12-15T19:19:28+00:00",213.37
"462549","FR","Strasbourg","2016-01-08T12:05:15+01:00",364.95
"318179","GB","Manchester","2016-01-08T15:59:12+00:00",828.14
"113899","GB","Birmingham","2016-01-13T11:16:31+00:00",226.01
"534116","ES","Barcelona","2015-12-10T19:03:33+01:00",305.63
"J87884","DE","Munich","2015-12-08T15:35:41+01:00",471.98
"558128","BG","Ruse","2015-12-26T13:20:37+02:00",240.78
"61016","DE","Bremen","2016-01-06T19:53:10+01:00",452.55
"G18043","IT","Palermo","2016-01-17T18:54:26+01:00",424.63
"X35603","ES","Valencia","2016-01-19T15:49:09+01:00",196.31
"534116","IT","Bari","2016-01-10T16:22:24+01:00",407.51
"J04445","BG","Varna","2015-12-02T19:59:45+02:00",459.10
"665648","IT","Naples","2016-01-01T15:14:56+01:00",383.86
"532101","DE","Munich","2015-12-10T15:45:15+01:00",242.96
"K41623","DE","Stuttgart","2015-12-20T13:23:44+01:00",452.27
"G18043","GB","Manchester","2015-12-04T14:51:09+00:00",636.95
"146546","DE","Cologne","2016-01-02T08:07:48+01:00",214.97
"558218","ES","Barcelona","2016-01-14T16:30:23+01:00",10.30
"K82916","ES","Málaga","2015-12-12T20:09:21+01:00",59.62
"618891","FR","Bordeaux","2016-01-14T17:04:13+01:00",58.27
"J04077","IT","Palermo","2015-12-18T09:22:26+01:00",246.96
"507628","IT","Milan","2015-12-17T13:30:32+01:00",390.73
"538007","DE","Leipzig","2015-12-23T10:50:49+01:00",409.33
"89425","DE","Essen","2015-12-06T20:59:00+01:00",151.65
"J04008","IT","Catania","2015-12-06T17:50:13+01:00",103.68
"15183","IT","Florence","2015-12-29T09:15:15+01:00",83.39
"E17699","FR","Toulouse","2016-01-22T10:50:23+01:00",42.74
"538003","GB","Bristol","2015-12-15T17:47:40+00:00",675.52
"618034","GB","Liverpool","2015-12-02T16:59:28+00:00",190.46
"635845","GB","Glasgow","2015-12-04T10:21:10+00:00",520.34
"29604","FR","Montpellier","2015-12-19T11:56:36+01:00",238.68
"V43438","FR","Lyon","2015-12-23T08:28:59+01:00",28.21
"RK17971","ES","Barcelona","2015-12-21T16:06:13+01:00",440.32
"791371","GB","Birmingham","2016-01-23T10:08:10+00:00",381.64
"618034","FR","Marseille","2016-01-12T18:08:42+01:00",137.55
"607844","IT","Florence","2015-12-30T17:26:00+01:00",139.80
"644483","GB","Edinburgh","2015-12-20T16:59:12+00:00",415.67
"218972","BG","Plovdiv","2015-12-13T18:18:59+02:00",490.77
"O12998","FR","Paris","2015-12-19T18:27:18+01:00",241.58
"618891","GB","Birmingham","2015-12-02T17:28:48+00:00",80.68
"741394","DE","Frankfurt am Main","2015-12-30T12:58:43+01:00",474.13
"K82916","DE","Essen","2016-01-08T19:37:18+01:00",66.25
"611975","DE","Nuremberg","2015-12-13T14:56:14+01:00",200.39
"790821","DE","Stuttgart","2015-12-07T10:24:07+01:00",177.88
"608256","GB","Manchester","2016-01-23T17:59:45+00:00",733.32
"G02142","DE","Munich","2016-01-19T08:47:06+01:00",65.01
"665648","DE","Berlin","2015-12-14T09:16:37+01:00",319.88
"K82916","ES","Barcelona","2016-01-22T11:34:28+01:00",59.62
"29604","ES","Murcia","2015-12-10T17:02:15+01:00",165.24
"616734","GB","Liverpool","2016-01-21T18:02:48+00:00",657.70
"561488","DE","Berlin","2015-12-21T19:34:58+01:00",146.63
"618891","ES","Valencia","2015-12-08T20:16:52+01:00",40.34
"U43752","IT","Palermo","2015-12-22T20:45:24+01:00",576.40
"901799","ES","Bilbao","2015-12-11T20:09:24+01:00",379.98
"G16909","ES","Seville","2015-12-01T08:36:16+01:00",23.95
"U43752","DE","Duisburg","2016-01-15T19:48:38+01:00",480.33
"557947","ES","Zaragoza","2016-01-06T19:23:32+01:00",417.19
"790809","IT","Naples","2015-12-05T09:29:51+01:00",261.68
"E34909","DE","Hamburg","2016-01-10T20:08:14+01:00",273.51
"906577","BG","Pleven","2015-12-14T09:41:48+02:00",330.55
"617317","IT","Bari","2016-01-13T17:58:52+01:00",569.14
"K82916","FR","Marseille","2015-12-27T08:59:46+01:00",86.12
"32918","DE","Frankfurt am Main","2015-12-18T08:17:44+01:00",74.97
"X12277","ES","Málaga","2015-12-24T08:58:21+01:00",166.40
"38687","BG","Plovdiv","2015-12-14T16:15:50+02:00",22.29
"G17598","FR","Bordeaux","2015-12-07T18:03:41+01:00",225.32
"607844","FR","Marseille","2016-01-12T13:05:38+01:00",151.45
"791442","FR","Nice","2015-12-30T17:54:34+01:00",217.36
"42102","DE","Frankfurt am Main","2015-12-08T17:36:25+01:00",195.76
"U44197","FR","Bordeaux","2016-01-04T16:49:13+01:00",379.05
"652456","FR","Paris","2015-12-22T19:40:04+01:00",210.96
"782204","BG","Ruse","2015-12-31T15:17:27+02:00",472.89
"644483","DE","Bremen","2015-12-06T09:25:05+01:00",230.93
"545182","DE","Duisburg","2015-12-26T09:30:27+01:00",166.21
"41975","DE","Stuttgart","2016-01-05T17:53:24+01:00",341.32
"519041","DE","Duisburg","2016-01-14T14:26:45+01:00",289.74
"562319","IT","Naples","2015-12-28T09:44:34+01:00",209.75
"V43438","BG","Pleven","2015-12-05T17:24:43+02:00",24.52
"U43902","ES","Zaragoza","2016-01-01T20:58:47+01:00",217.21
"V43438","DE","Essen","2016-01-16T17:32:38+01:00",21.70
"G40388","DE","Hanover","2016-01-15T20:23:27+01:00",464.90
"552581","FR","Marseille","2015-12-25T20:22:56+01:00",638.50
"873335","DE","Dortmund","2016-01-04T15:30:03+01:00",476.18
"676133","FR","Montpellier","2015-12-19T13:38:56+01:00",304.00
"302357","GB","Liverpool","2016-01-19T18:48:43+00:00",353.83
"37752","DE","Essen","2016-01-16T17:07:49+01:00",434.49
"782204","DE","Nuremberg","2016-01-23T11:09:19+01:00",418.49
"V34848","IT","Palermo","2016-01-23T14:21:58+01:00",284.40
"67249","BG","Veliko Tarnovo","2015-12-23T11:35:50+02:00",461.90
"G03721","DE","Düsseldorf","2016-01-01T09:50:15+01:00",34.73
"741394","ES","Valencia","2015-12-10T09:04:10+01:00",426.72
"671507","GB","Liverpool","2015-12-12T13:10:03+00:00",200.34
"612003","IT","Bari","2015-12-12T11:29:00+01:00",201.72
"P93519","FR","Nantes","2015-12-03T10:16:22+01:00",459.20
"519041","GB","Manchester","2016-01-01T19:56:02+00:00",521.53
"618034","FR","Marseille","2016-01-17T17:23:38+01:00",137.55
"611975","FR","Bordeaux","2016-01-21T13:19:21+01:00",260.51
"561712","DE","Leipzig","2015-12-19T09:38:45+01:00",48.01
"29604","IT","Catania","2015-12-28T16:17:19+01:00",220.32
"774776","DE","Frankfurt am Main","2016-01-05T19:51:54+01:00",377.05
"G00130","FR","Montpellier","2015-12-24T16:35:19+01:00",70.03
"38687","GB","Liverpool","2016-01-13T19:48:17+00:00",35.51
"462549","IT","Palermo","2016-01-02T12:43:05+01:00",336.88
"558128","GB","Edinburgh","2016-01-01T19:48:47+00:00",383.54
"X13062","BG","Ruse","2015-12-31T15:04:17+02:00",121.12
"G16909","BG","Burgas","2016-01-19T09:17:35+02:00",30.07
"G00132","IT","Milan","2016-01-19T18:06:11+01:00",580.93
"382250","ES","Madrid","2016-01-06T15:58:09+01:00",123.26
"J87884","BG","Ruse","2015-12-23T13:40:37+02:00",533.34
"G00130","FR","Paris","2016-01-01T09:15:23+01:00",70.03
"652456","DE","Hanover","2016-01-20T17:07:47+01:00",162.28
"538003","BG","Varna","2016-01-20T18:10:14+02:00",424.08
"611975","DE","Dortmund","2016-01-13T14:22:41+01:00",200.39
"607844","DE","Cologne","2015-12-17T18:34:11+01:00",116.50
"538352","BG","Sofia","2015-12-24T08:39:04+02:00",107.38
"61016","BG","Burgas","2016-01-22T10:36:37+02:00",511.38
"741823","DE","Stuttgart","2015-12-06T18:31:12+01:00",328.36
"G16908","FR","Marseille","2015-12-21T15:09:05+01:00",552.64
"507628","FR","Paris","2015-12-09T12:34:50+01:00",423.29
"G40388","IT","Milan","2016-01-08T08:43:40+01:00",557.88
"791407","DE","Essen","2015-12-26T19:25:21+01:00",381.94
"42259","DE","Bremen","2015-12-26T20:18:11+01:00",185.79
"635845","FR","Bordeaux","2016-01-10T08:42:47+01:00",375.80
"G00132","FR","Nice","2016-01-24T18:10:44+01:00",629.34
"661103","GB","Birmingham","2015-12-02T20:53:15+00:00",268.11
"396559","FR","Paris","2015-12-07T08:57:13+01:00",619.06
"G02729","BG","Plovdiv","2015-12-02T11:28:17+02:00",364.26
"318179","ES","Zaragoza","2015-12-22T10:07:39+01:00",414.07
"G15208","FR","Strasbourg","2015-12-04T13:51:23+01:00",53.38
